X Position,Y Position,Z Position,X Quaternion,Y Quaternion,Z Quaternion,W
0.0526961046726287,0.1281971743987524,0.4652496724713557,0.4289619689684321,0.2908778768465258,-0.7078203191760154,0.4799709217250009
0.0511376886185375,0.1296946001504452,0.4654061149688737,0.4289619689684321,0.2908778768465258,-0.7078203191760154,0.4799709217250009
0.0521254017794079,0.1303825021928711,0.4663046468016327,0.4289619689684321,0.2908778768465258,-0.7078203191760154,0.4799709217250009
0.0527824793674065,0.129611833529119,0.4665239549679467,0.4289619689684321,0.2908778768465258,-0.7078203191760154,0.4799709217250009
0.2032846734486355,0.0745682364416483,-0.0076413245355173,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2030633413283047,0.0760112245169063,-0.0080330580125683,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2034469253968696,0.0741062340170313,-0.0079969630732042,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2040081031567981,0.0746865362110179,-0.0076322164763073,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2025902303851786,0.074958262457509,-0.007910694821673,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2033189826742625,0.0739996628617126,-0.0079516230948171,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2013700222063972,0.0752912275845398,-0.0075072924382389,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2026027803642328,0.0750028275105185,-0.0077468725619658,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2033045476019914,0.0745014453679024,-0.0084790233996087,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2039120151781102,0.0764724933884796,-0.0072591792225566,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
0.2026401337354611,0.072785735309987,-0.0089001169287769,-0.3672362105577079,-0.0652292130174507,-0.9135386903958602,0.1622645265427892
-0.1931835339678041,0.0091181498770251,0.4293403181879068,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1941769288256815,0.0089953710606621,0.4300059718202959,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1926033938255202,0.0103052999507666,0.4304740352332875,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1944004442482425,0.0091233001117811,0.4298412937462376,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1928868058542424,0.0070411538161431,0.4294589062073177,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1944567427949169,0.0090327176301455,0.4313334812714905,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1929421517561695,0.0090867637820296,0.4297712308569532,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1939284486879048,0.0093959640823955,0.4279920713002577,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1934905264392059,0.010249864694868,0.4288627812921206,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1927470641740199,0.0095379503286905,0.4274704234091184,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
-0.1914906209012584,0.0092247825068868,0.4285152318928802,0.009939167404137,0.4213908080085212,-0.0213829444398727,0.9065725396041509
0.2638831648761428,0.0586237586643781,0.0698887775208794,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2642450425958652,0.058881436583467,0.0697844768189183,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2648002314154713,0.0594579375685831,0.069463269114378,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2648521621912665,0.058142176322467,0.0712436531773705,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2632083151577059,0.0591111781538627,0.0715517576066171,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2623349590887048,0.0590303949392295,0.0692485458984162,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2645695237083023,0.058641302783644,0.0704463292459899,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2646914351793453,0.0582425386159499,0.0684707775395782,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2650645822437278,0.0577998248910692,0.0691138896330997,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2644446727804148,0.0597084900383486,0.0676630849198893,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
0.2634828947675612,0.0601243807041851,0.0692748194067509,-0.2210963678858016,-0.0242633949239137,-0.9691318602029022,0.1063537555243586
-0.003899024580172,-0.1057280935476979,-0.0807247189723278,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0042679174751123,-0.1048654008193558,-0.0823939060024037,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.004605147190749,-0.1049713885441332,-0.0811658229752692,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0059311278868263,-0.1043231636998977,-0.0799550338934142,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0029554551076473,-0.1064915043559037,-0.0804967753586447,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0033363082994025,-0.1056095684019826,-0.0813085424319808,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0029869425043057,-0.1059448805069822,-0.0807720013637766,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0036711803643393,-0.1061280449734566,-0.0811366189170902,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.003279102108463,-0.1069886206430855,-0.0788969676874937,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0026401774566098,-0.1051135415485385,-0.0822324727439555,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
-0.0045620213812288,-0.1075025313037057,-0.0812160370030749,0.3948029281329663,-0.4096307805481995,0.5707050458224336,0.592139360486974
0.273206338437109,0.123812939455847,0.2053528180513271,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2730759564017175,0.1240837557605731,0.2061780524641894,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2725034383299663,0.1253565296018983,0.2057485715793313,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2719224034687451,0.1226787879586667,0.2046388715588775,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.274552463149042,0.1261290456889298,0.2051370506139423,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2726532310330055,0.1222124769567883,0.2055375479728805,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2740203043848498,0.1234556856598379,0.2058169793616188,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2725591484640484,0.1223731656611173,0.2051673075906404,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.2737394006849902,0.1246442355111916,0.2056533665107598,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.273602736533275,0.1253198709120564,0.2044998154074111,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.274442712658484,0.1240549579415419,0.2053283688447899,0.0087205697737827,0.0018838056599345,-0.9774151363015704,0.2111398926485444
0.1315465279496324,0.1096292478292323,-0.0463268946030727,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1321379263157004,0.1096930756158531,-0.0455507767639473,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1322430848941647,0.1121892227740262,-0.0475242442364673,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.130523171529385,0.1096873509584925,-0.0458229616681353,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1310116882098773,0.1085498250666062,-0.0451739538145235,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.132668676876002,0.1102875184347815,-0.046048827063865,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1311185748396621,0.1112826791648342,-0.0449837065103052,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1312722388035373,0.1083098271216965,-0.0463543686336767,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1312911846306783,0.1078517553963562,-0.0468410125170637,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.1316161094506734,0.1093770525663117,-0.0477029341736454,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
0.131844794945523,0.1102464686037709,-0.046006488569117,-0.435578089624651,-0.1577089110788256,-0.8332899331059499,0.3017076641213347
-0.2836825229276635,0.0256887150393573,0.1058495028955114,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2812345794668656,0.0256015662223335,0.1067339206671568,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2826141157057144,0.025024178048594,0.1066098473326537,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2840958352013428,0.0268532468072354,0.1048687879573739,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2849369126104799,0.0260617576550481,0.1060066778360854,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2831448629281697,0.0266747304098682,0.1056459556812108,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2818093672515218,0.0261338800113171,0.1070439192059937,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2829066950153129,0.026029392070825,0.1068438703177571,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2849776457580652,0.0245906388511061,0.1062241060618044,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.284680013868491,0.0255599778379229,0.1057565726027241,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
-0.2838656099155548,0.0264515826811009,0.1075265326563395,-0.0071742510784577,-0.1587758172898264,-0.0445649521991032,0.9862822795736028
0.2535659680467792,-0.1518325979218422,0.1485105636387041,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2541241605480705,-0.1509160729427939,0.147621159750081,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2518934961429502,-0.1514783946035855,0.1489784156929874,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2538423120926086,-0.1507643213362637,0.1470111929725785,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2535647854339267,-0.1508971357582852,0.1483349052598145,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2542466791643358,-0.1520955115844157,0.1491712187677346,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.252977192818676,-0.1533957996728064,0.1482349278095832,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2546404538795472,-0.1518830481144575,0.1484322306523224,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2548369738303745,-0.1512572535721617,0.1487321767495263,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2543286598930785,-0.1505493605865019,0.150406545668542,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.2551453835104293,-0.150515413180366,0.1499037045770879,0.0830206450690474,-0.0229555839103284,0.9602515232541774,0.2655138899336289
0.0825195778183333,0.2503127868956541,0.3432969922685568,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0811104434739173,0.2510601812048711,0.3430185518328217,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.083286777979388,0.2501125710171088,0.3429717575583626,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.082888984113953,0.2500212734476577,0.3428394543587442,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0835702107515815,0.2508671283790118,0.3442475414752224,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0818635046960935,0.249136402194963,0.3429288196908391,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0824128004876258,0.2496407018231769,0.3434815013230875,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0841942503616496,0.2504355444901854,0.3434313046046264,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0803594135257934,0.2495852078670816,0.3419774187583854,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0824641768078277,0.24877839169769,0.3446095716690054,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0835756908993293,0.2504107661123353,0.3424191097559906,0.1996743560111302,0.1444190088532688,-0.7852870682617038,0.567976691294914
0.0480581634801682,-0.2185254418088162,0.3998425485355286,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0480487426400025,-0.219140802444261,0.3994599400483027,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0471926435680479,-0.2207257765198213,0.3980742626116293,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0478070956269506,-0.2198987363653824,0.3989797380797707,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0488112660964139,-0.218952320736565,0.4002890546946582,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0467526496857626,-0.218320660271556,0.3998395481753418,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.048678002392609,-0.2168411956616264,0.3986485831412296,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0474030691249126,-0.2196185885952349,0.3980146358284283,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0492135541147802,-0.2182460103836792,0.4004657047761615,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0486308060888708,-0.2181592167274503,0.4002124016044338,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
0.0483461857118618,-0.2179822067003394,0.3991679734223867,-0.2778347054787484,0.2233726294661753,0.7281494403891144,0.5854151836926709
-0.1328344693373722,0.1904754774724037,0.3899318199710584,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1323501564192337,0.1922349522230944,0.3885567650142834,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1318785121040479,0.1915578296166863,0.3911134298306986,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1313108939457117,0.1898610434178552,0.391224861989246,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1338615310648527,0.1898809275727651,0.3898551690148676,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1317129806239823,0.1903405010741366,0.3916841428672512,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1341555555154704,0.1902639349358407,0.3906724220221902,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1330247530894201,0.1908591344012652,0.3872843844567241,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1333272242353226,0.190900830716816,0.3886601004156236,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1341035787885234,0.1900365502533935,0.3918601884526014,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.1328316388541217,0.1918471356753639,0.389249510464594,0.1554794065793424,0.297982594995837,-0.4356783112005845,0.834995171458308
-0.0795864750086944,-0.2146971526088156,0.3938327259710222,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0809111189035031,-0.2140053461174358,0.3931848585906234,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0810862099691765,-0.2149201456012485,0.3923608329101352,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0797766839984457,-0.2153942451965145,0.3928846198266523,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0807896215013127,-0.2128804258020863,0.3940630972640423,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0811174137822437,-0.2152561564437594,0.3953851577166931,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0804652168522554,-0.2158696456145189,0.3915602530198292,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0790713372646928,-0.2160924299535775,0.3935671023868666,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0800966959715284,-0.2164459206441129,0.3951509494185928,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0809297939756157,-0.214320696619901,0.3947977767608894,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
-0.0780940904262018,-0.2144256914120898,0.3955553501707796,-0.1965094104615823,0.2824208081481691,0.5362782506408817,0.7707322340570245
0.2723403256256555,-0.1187243145613014,0.1583432578078762,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2724188797961237,-0.1199581696335433,0.158292927403348,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.274471862716167,-0.1208780926562519,0.1590571058586621,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2733577675698311,-0.1201993474263348,0.1582936798985614,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2732878458555711,-0.1202548388974474,0.1574913237524565,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2714884756789333,-0.1186816393203839,0.1590472108317451,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2721891680880393,-0.1192273514618741,0.1593847867054083,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.271879684153384,-0.1190342063546097,0.1596044329469529,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2736515277130797,-0.1188413484030454,0.1584978001199641,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2726025360270518,-0.1183186025263386,0.1573032451364226,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
0.2722693236602364,-0.1192251789827109,0.1580231742939492,0.0681315645005712,-0.0142051085005275,0.9765750138120032,0.203611264937082
-0.1213119743865593,0.2681292373873563,0.2582247106348284,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.121569207970853,0.2697763616645912,0.2587574398247066,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1208500589253678,0.2687649446267519,0.2572254968960152,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1203965816464655,0.2680830593166738,0.2588700383859151,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1218954504474613,0.2679475340376785,0.2562575972976143,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1215179520228588,0.2666511055824729,0.2578811533636039,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1210666215542325,0.2696586318013836,0.2577746917960083,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1220843715693478,0.2671719768165967,0.2576658868570347,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1224753674408703,0.2684618656358962,0.2577028408855906,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.1201612129739474,0.2686288296064276,0.2576245359414832,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.123033775446438,0.2691818031713494,0.2577623854498843,0.052859867130152,0.0819342188789602,-0.5395369864977708,0.8362968721839044
-0.0798644285470694,-0.2835973613601237,0.1434826603383933,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0790196485847209,-0.2832788279029423,0.1430164037858367,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0807960502753708,-0.285018195060124,0.1433607501661246,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0808777282747354,-0.2838130390288346,0.1437797945141071,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0775565774181001,-0.2820294909393769,0.1427297440529281,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0810030425390837,-0.285758210683381,0.1429781558164641,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0795264395013653,-0.2829668341957495,0.1427592694312902,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0788348549905612,-0.2840983384450165,0.1429811726476476,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0792784676119657,-0.2835055957678065,0.1433290709794322,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0787904377196738,-0.2831864784394104,0.1436243238318756,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
-0.0811555408648962,-0.2827982532027803,0.145256658813253,0.0571230896892492,-0.0754315106142594,0.6010014195446367,0.7936273266062205
0.1386936863678499,-0.2247375647370621,0.0576726015211714,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1392517710634597,-0.2247281219023066,0.0583633410043527,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1385558086295597,-0.225057731317348,0.0595722321523419,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1387403471370883,-0.2242726153404111,0.0573339624656447,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1381903408443178,-0.2247944144863096,0.0572434451148574,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1383731908837532,-0.2242815779381136,0.0586051997644913,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1380132951107668,-0.2236719968993308,0.0570867955992273,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1382756415534961,-0.2269503775909829,0.0572104035223028,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1388131192394475,-0.2253854302351312,0.0590256139789956,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1376234839241027,-0.2231088060417008,0.0575375596235343,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.1402218026657373,-0.2241178386589864,0.0573981269019524,0.2136409130803065,-0.1192036303504738,0.8467270153111238,0.4724419713698142
0.2806837294165942,0.1051221778930344,0.2128830025932357,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2799967448889262,0.1067814807936215,0.2116555939977141,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.282593749401686,0.1048137180199104,0.2129971845226679,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2830916342435967,0.1060105477181934,0.2128458090335067,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2821117712287732,0.1057835702048837,0.2134093714555634,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2798277696325021,0.1051058033895095,0.2128048446516094,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.28048152311259,0.1054999270585302,0.2137429388829405,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.279539801796326,0.1026048460644368,0.2141158345072126,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2805798186547202,0.1049087168828146,0.2119341316108704,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2783961454241488,0.108302371829445,0.2135445377942053,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
0.2805999467985131,0.1043150982199294,0.2139894770294625,0.0211328038887974,0.0038275321248742,-0.9837639786514634,0.1781774085159898
-0.1574019879452312,-0.2280281921672864,0.3150119896698096,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1573027106332336,-0.2296334647200535,0.3146279735333899,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1564817175115619,-0.2266599140890608,0.315549599509803,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1560394913455862,-0.2250142220937303,0.3141794218875162,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1570990609051996,-0.228995228843123,0.3149538205108061,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1565812646998896,-0.2278180006527568,0.3155682306672556,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1563845027713611,-0.2280605908341943,0.3150974765626474,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1573845757666206,-0.2277980514260643,0.3143500372372428,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1572336905664114,-0.2294865415829402,0.3137567131998919,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1575880167839618,-0.2275990526605279,0.3160413644671965,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
-0.1555163169564919,-0.2299570577522298,0.3158288415527,-0.0908317738337993,0.1730689156608039,0.4557526783866533,0.8683813882376746
0.1485398312554056,-0.0006221825437318,0.4606444540355652,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.148110326598293,-0.0005633420805096,0.4609847332902055,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1493947916061591,-0.0008169371393087,0.460749171846371,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1483252209016864,-0.0002924768653523,0.4609234037818319,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1492642784235799,-0.001109678221689,0.4594256368448772,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1488807349762897,-0.0002019685889699,0.4621949691477459,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1508328816533457,0.0001271785439969,0.4599068095640941,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1488509806945257,-0.0020632503143484,0.4603616840493602,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1503979785597295,9.67772396568183e-05,0.4615078463090283,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1484403531832057,-0.0013010614373192,0.4602714844637928,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
0.1487836618483217,-0.000916345992573,0.4582320370887835,-0.5024244576271354,0.0010522374817593,0.864618573835861,0.0018107877851173
-0.0785443115842842,0.2718682797916968,0.2995913126776352,0.1012054632920121,0.1345833029326163,-0.5924357759267587,0.7878227212854781
-0.0779284142699808,0.2729618204193376,0.2995733099067175,0.1012054632920121,0.1345833029326163,-0.5924357759267587,0.7878227212854781
